sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/02/13 15:36:23;24,3;-303,0
2026/02/13 15:36:24;24,3;-303,0
2026/02/13 15:36:25;24,3;-303,0
2026/02/13 15:36:26;24,3;-303,0
2026/02/13 15:36:27;24,3;-303,0
2026/02/13 15:36:28;24,3;-303,0
2026/02/13 15:36:29;24,3;-303,0
2026/02/13 15:36:30;24,3;-303,0
2026/02/13 15:36:31;24,3;-303,0
2026/02/13 15:36:32;24,3;-303,0
2026/02/13 15:36:33;24,3;-303,0
2026/02/13 15:36:34;24,3;-303,0
2026/02/13 15:36:35;24,3;-303,0
2026/02/13 15:36:36;24,3;-303,0
2026/02/13 15:36:37;24,3;-303,0
2026/02/13 15:36:38;24,3;-303,0
2026/02/13 15:36:39;24,3;-303,0
2026/02/13 15:36:40;24,2;-303,0
2026/02/13 15:36:41;24,3;-303,0
2026/02/13 15:36:42;24,2;-303,0
2026/02/13 15:36:43;24,3;-303,0
2026/02/13 15:36:44;24,2;-303,0
2026/02/13 15:36:45;24,2;-303,0
2026/02/13 15:36:46;24,2;-303,0
2026/02/13 15:36:47;24,2;-303,0
2026/02/13 15:36:48;24,2;-303,0
2026/02/13 15:36:49;24,2;-303,0
2026/02/13 15:36:50;24,2;-303,0
2026/02/13 15:36:51;24,2;-303,0
2026/02/13 15:36:52;24,2;-303,0
2026/02/13 15:36:53;24,2;-303,0
2026/02/13 15:36:54;24,2;-303,0
2026/02/13 15:36:55;24,2;-303,0
2026/02/13 15:36:56;24,2;-303,0
2026/02/13 15:36:57;24,2;-303,0
2026/02/13 15:36:58;24,2;-303,0
2026/02/13 15:36:59;24,2;-303,0
2026/02/13 15:37:00;24,2;-303,0
2026/02/13 15:37:01;24,2;-303,0
2026/02/13 15:37:02;24,2;-303,0
2026/02/13 15:37:03;24,2;-303,0
2026/02/13 15:37:04;24,2;-303,0
2026/02/13 15:37:05;24,3;-303,0
2026/02/13 15:37:06;24,2;-303,0
2026/02/13 15:37:07;24,3;-303,0
2026/02/13 15:37:08;24,3;-303,0
2026/02/13 15:37:09;24,3;-303,0
2026/02/13 15:37:10;24,3;-303,0
2026/02/13 15:37:11;24,3;-303,0
2026/02/13 15:37:12;24,3;-303,0
2026/02/13 15:37:13;24,3;-303,0
2026/02/13 15:37:14;24,4;-303,0
2026/02/13 15:37:15;24,5;-303,0
2026/02/13 15:37:16;24,7;-303,0
2026/02/13 15:37:17;24,7;-303,0
2026/02/13 15:37:18;24,9;-303,0
2026/02/13 15:37:19;25,0;-303,0
2026/02/13 15:37:20;25,2;-303,0
2026/02/13 15:37:21;25,2;-303,0
2026/02/13 15:37:22;25,6;-303,0
2026/02/13 15:37:23;25,8;-303,0
2026/02/13 15:37:24;26,1;-303,0
2026/02/13 15:37:25;26,5;-303,0
2026/02/13 15:37:26;26,9;-303,0
2026/02/13 15:37:27;27,4;-303,0
2026/02/13 15:37:28;27,9;-303,0
2026/02/13 15:37:29;28,4;-303,0
